year,STATE_ABBR,COUNTY_NAME,geoid_int,DEMO_VOTE,REP_VOTE,TOTAL_VOTE,DEMO_PER,REP_PER
2008,LA,SABINE,22085,2245,7226,9652,0.232594281,0.748653129
2008,LA,ST. BERNARD,22087,3491,9642,13540,0.257828656,0.71211226
2008,LA,ST. CHARLES,22089,8522,16457,25397,0.335551443,0.64798992
2008,LA,ST. HELENA,22091,3567,2522,6184,0.576811125,0.407826649
2008,LA,ST. JAMES,22093,6994,5432,12564,0.55666985,0.432346387
2008,LA,ST. JOHN THE BAPTIST,22095,12424,8912,21656,0.57369782,0.411525674
2008,LA,ST. LANDRY,22097,20268,21650,42493,0.476972678,0.509495682
2008,LA,ST. MARTIN,22099,9419,14443,24252,0.38838034,0.595538512
2008,LA,ST. MARY,22101,9345,13183,22903,0.40802515,0.57560145
2008,LA,ST. TAMMANY,22103,24589,83047,109503,0.224550926,0.758399313
2008,LA,TANGIPAHOA,22105,16438,31434,48602,0.338216534,0.646763508
2008,LA,TENSAS,22107,1646,1367,3040,0.541447368,0.449671053
2008,LA,TERREBONNE,22109,11579,28208,40692,0.284552246,0.69320751
2008,LA,UNION,22111,3103,7619,10868,0.285517114,0.701048951
2008,LA,VERMILION,22113,6266,18069,24833,0.252325535,0.727620505
2008,LA,VERNON,22115,3534,11946,15769,0.224110597,0.757562306
2008,LA,WASHINGTON,22117,6122,12215,18624,0.328715636,0.655874141
2008,LA,WEBSTER,22119,6610,11417,18270,0.361795293,0.624904215
2008,LA,WEST BATON ROUGE,22121,5043,6654,11866,0.424995786,0.560761841
2008,LA,WEST CARROLL,22123,878,4045,4987,0.17605775,0.811108883
2008,LA,WEST FELICIANA,22125,2414,3149,5618,0.429690281,0.560519758
2008,LA,WINN,22127,2047,4632,6772,0.30227407,0.683992912
2008,ME,ANDROSCOGGIN,23001,31017,22671,54850,0.565487694,0.413327256
2008,ME,AROOSTOOK,23003,19345,15898,35994,0.537450686,0.441684725
2008,ME,CUMBERLAND,23005,105218,56186,164151,0.640982997,0.342282411
2008,ME,FRANKLIN,23007,10113,6627,17178,0.588718128,0.385784143
2008,ME,HANCOCK,23009,18895,12686,32165,0.587439764,0.394403855
2008,ME,KENNEBEC,23011,37238,27482,65986,0.564331828,0.416482284
2008,ME,KNOX,23013,13728,8816,22980,0.597389034,0.383637946
2008,ME,LINCOLN,23015,11886,9287,21584,0.550685693,0.430272424
2008,ME,OXFORD,23017,17940,12863,31650,0.566824645,0.406413902
2008,ME,PENOBSCOT,23019,41614,37495,80467,0.517156101,0.465967415
2008,ME,PISCATAQUIS,23021,4430,4785,9434,0.469578122,0.507207971
2008,ME,SAGADAHOC,23023,12152,8721,21301,0.570489648,0.409417398
2008,ME,SOMERSET,23025,13335,11867,25758,0.517703238,0.460711235
2008,ME,WALDO,23027,11967,9423,21850,0.547688787,0.431258581
2008,ME,WASHINGTON,23029,8246,8077,16654,0.495136304,0.484988591
2008,ME,YORK,23031,64799,42389,109161,0.593609439,0.38831634
2008,MD,ALLEGANY,24001,10693,18405,29742,0.35952525,0.618821868
2008,MD,ANNE ARUNDEL,24003,125015,129682,259619,0.481532553,0.499508896
2008,MD,BALTIMORE,24005,214151,158714,380938,0.562167597,0.416639978
2008,MD,CALVERT,24009,20299,23095,44057,0.460744036,0.524207277
2008,MD,CAROLINE,24011,4971,8015,13218,0.376078075,0.606370101
2008,MD,CARROLL,24013,28060,54503,84760,0.331052383,0.643027371
2008,MD,CECIL,24015,17665,23855,42494,0.415705747,0.56137337
2008,MD,CHARLES,24017,43635,25732,70127,0.622228243,0.366934276
2008,MD,DORCHESTER,24019,6912,8168,15274,0.452533717,0.53476496
2008,MD,FREDERICK,24021,54013,55170,111186,0.485789578,0.496195564
2008,MD,GARRETT,24023,3736,8903,12872,0.290242387,0.691656308
2008,MD,HARFORD,24025,48552,71751,123295,0.393787258,0.58194574
2008,MD,HOWARD,24027,87120,55393,145233,0.599863667,0.381407807
2008,MD,KENT,24029,4953,4905,10020,0.494311377,0.489520958
2008,MD,MONTGOMERY,24031,314444,118608,439261,0.715847753,0.270017142
2008,MD,PRINCE GEORGE'S,24033,332396,38833,374026,0.888697577,0.103824333
2008,MD,QUEEN ANNE'S,24035,8575,15087,24045,0.356622999,0.627448534
2008,MD,ST. MARY'S,24037,19023,24705,44409,0.428359116,0.556306154
2008,MD,SOMERSET,24039,4779,5037,9924,0.481559855,0.507557437
2008,MD,TALBOT,24041,9035,10995,20328,0.444460842,0.540879575
2008,MD,WASHINGTON,24043,26245,34169,61600,0.426055195,0.554691558
2008,MD,WICOMICO,24045,19436,21849,41854,0.464376165,0.522028958
2008,MD,WORCESTER,24047,11374,15607,27346,0.415929204,0.570723323
2008,MD,BALTIMORE CITY,24510,214385,28681,245968,0.871597118,0.116604599
2008,MA,BARNSTABLE,25001,74264,55694,132270,0.561457625,0.421062977
2008,MA,BERKSHIRE,25003,49558,14876,66130,0.749402692,0.224950854
2008,MA,BRISTOL,25005,146861,90597,243120,0.60406795,0.372643139
2008,MA,DUKES,25007,7913,2442,10553,0.74983417,0.231403392
2008,MA,ESSEX,25009,208976,137189,353665,0.590886856,0.387906635
2008,MA,FRANKLIN,25011,27919,9545,38549,0.724247062,0.247606942
2008,MA,HAMPDEN,25013,121454,71350,197841,0.613897018,0.360643143
2008,MA,HAMPSHIRE,25015,56869,20618,79570,0.714704034,0.259117758
2008,MA,MIDDLESEX,25017,464484,245769,726031,0.639757806,0.338510339
2008,MA,NANTUCKET,25019,4073,1863,6052,0.673000661,0.307832122
2008,MA,NORFOLK,25021,200675,136741,344916,0.581808324,0.396447251
2008,MA,PLYMOUTH,25023,131823,112901,249828,0.527655027,0.451914917
2008,MA,SUFFOLK,25025,207127,57194,269221,0.769356774,0.212442566
2008,MA,WORCESTER,25027,202107,152106,363590,0.555865123,0.418344839
2008,MI,ALCONA,26001,2896,3404,6420,0.451090343,0.530218069
2008,MI,ALGER,26003,2472,2188,4750,0.520421053,0.460631579
2008,MI,ALLEGAN,26005,24165,30061,55279,0.437146113,0.543805062
2008,MI,ALPENA,26007,7705,7125,15085,0.51077229,0.4723235
2008,MI,ANTRIM,26009,6079,7506,13852,0.438853595,0.54187121
2008,MI,ARENAC,26011,4155,3807,8128,0.511195866,0.468380906
2008,MI,BARAGA,26013,1725,1846,3644,0.4733809,0.506586169
2008,MI,BARRY,26015,13449,16431,30565,0.440013087,0.537575658
2008,MI,BAY,26017,32589,23795,57428,0.567475796,0.414344919
2008,MI,BENZIE,26019,5451,4687,10309,0.528761277,0.454651276
2008,MI,BERRIEN,26021,40381,36130,77666,0.519931502,0.465197126
2008,MI,BRANCH,26023,8413,9534,18285,0.46010391,0.521410993
2008,MI,CALHOUN,26025,34561,28553,64196,0.538366876,0.444778491
2008,MI,CASS,26027,12083,11114,23576,0.512512725,0.471411605
2008,MI,CHARLEVOIX,26029,6817,7306,14367,0.474490151,0.508526484
2008,MI,CHEBOYGAN,26031,6720,6920,13901,0.483418459,0.497805913
2008,MI,CHIPPEWA,26033,8184,8267,16708,0.489825233,0.494792914
2008,MI,CLARE,26035,7496,6793,14567,0.514587767,0.466328002
2008,MI,CLINTON,26037,20005,19726,40381,0.495406255,0.488497065
2008,MI,CRAWFORD,26039,3441,3561,7178,0.479381443,0.496099192
2008,MI,DELTA,26041,9974,8763,19064,0.523185061,0.459662191
2008,MI,DICKINSON,26043,5995,7049,13311,0.450379385,0.529562016
2008,MI,EATON,26045,30742,25900,57616,0.533567065,0.449527909
2008,MI,EMMET,26047,8515,9314,18149,0.469171855,0.513196319
2008,MI,GENESEE,26049,143927,72451,219896,0.654523047,0.329478481
2008,MI,GLADWIN,26051,6590,6391,13241,0.497696549,0.482667472
2008,MI,GOGEBIC,26053,4757,3330,8264,0.575629235,0.402952565
2008,MI,GRAND TRAVERSE,26055,23258,24716,48733,0.477253606,0.507171732
2008,MI,GRATIOT,26057,9105,8322,17738,0.513304769,0.469162251
2008,MI,HILLSDALE,26059,8765,11221,20449,0.428627317,0.548730989
2008,MI,HOUGHTON,26061,7476,8101,15972,0.468069121,0.5072001
2008,MI,HURON,26063,8367,8434,17135,0.488298804,0.492208929
2008,MI,INGHAM,26065,93994,46483,142729,0.658548718,0.325673129
2008,MI,IONIA,26067,12565,14156,27319,0.459936308,0.518174165
2008,MI,IOSCO,26069,7309,6583,14187,0.515189963,0.464016353
2008,MI,IRON,26071,3080,2947,6162,0.499837715,0.478253814
2008,MI,ISABELLA,26073,16679,11220,28350,0.588324515,0.395767196
2008,MI,JACKSON,26075,37480,35692,74503,0.503066991,0.479067957
2008,MI,KALAMAZOO,26077,77051,51554,130781,0.589160505,0.394200992
2008,MI,KALKASKA,26079,3780,4527,8499,0.444758207,0.5326509
2008,MI,KENT,26081,149909,148336,303235,0.494365756,0.48917836
2008,MI,KEWEENAW,26083,610,756,1410,0.432624113,0.536170213
2008,MI,LAKE,26085,2919,2269,5292,0.551587302,0.428760393
2008,MI,LAPEER,26087,21457,22831,45362,0.473017063,0.503306733
2008,MI,LEELANAU,26089,7355,6938,14464,0.508503872,0.479673673
2008,MI,LENAWEE,26091,24640,22225,47734,0.516193908,0.465601039
2008,MI,LIVINGSTON,26093,42349,55592,99638,0.425028604,0.557939742
2008,MI,LUCE,26095,1191,1490,2740,0.434671533,0.54379562
2008,MI,MACKINAC,26097,3027,3268,6396,0.47326454,0.51094434
2008,MI,MACOMB,26099,223784,187663,419216,0.533815503,0.447652284
2008,MI,MANISTEE,26101,7235,5510,13009,0.556153432,0.423552925
2008,MI,MARQUETTE,26103,19635,12906,33185,0.591682989,0.388910652
2008,MI,MASON,26105,7817,7147,15223,0.51349931,0.469486961
2008,MI,MECOSTA,26107,9101,9238,18664,0.487623232,0.494963566
2008,MI,MENOMINEE,26109,5981,4855,11072,0.540191474,0.438493497
2008,MI,MIDLAND,26111,20701,22263,43707,0.473631226,0.509369209
2008,MI,MISSAUKEE,26113,2898,4469,7492,0.3868126,0.596502936
2008,MI,MONROE,26115,39180,35858,76422,0.512679595,0.469210437
2008,MI,MONTCALM,26117,13208,13291,27051,0.488262911,0.491331189
2008,MI,MONTMORENCY,26119,2403,2841,5360,0.448320896,0.530037313
2008,MI,MUSKEGON,26121,53821,29145,84271,0.638665733,0.345848513
2008,MI,NEWAYGO,26123,10790,11862,23105,0.466998485,0.513395369
2008,MI,OAKLAND,26125,372566,276956,659068,0.565292201,0.42022371
2008,MI,OCEANA,26127,6405,5860,12509,0.512031337,0.468462707
2008,MI,OGEMAW,26129,5391,5133,10768,0.500650074,0.476690193
2008,MI,ONTONAGON,26131,1966,1823,3885,0.506048906,0.469240669
2008,MI,OSCEOLA,26133,4855,5973,11026,0.440322873,0.541719572
2008,MI,OSCODA,26135,1887,2320,4328,0.435998152,0.536044362
2008,MI,OTSEGO,26137,5634,6752,12616,0.446575777,0.535193405
2008,MI,OTTAWA,26139,50828,83330,136268,0.373000264,0.611515543
2008,MI,PRESQUE ISLE,26141,3722,3606,7505,0.495936043,0.48047968
2008,MI,ROSCOMMON,26143,7082,6727,14051,0.504021066,0.47875596
2008,MI,SAGINAW,26145,60276,42225,104090,0.5790758,0.405658565
2008,MI,ST. CLAIR,26147,40677,38536,80900,0.502805933,0.476341162
2008,MI,ST. JOSEPH,26149,12322,12886,25702,0.479417944,0.501361762
2008,MI,SANILAC,26151,9047,10679,20169,0.448559671,0.529475928
2008,MI,SCHOOLCRAFT,26153,2184,2058,4326,0.504854369,0.475728155
2008,MI,SHIAWASSEE,26155,19397,16268,36415,0.532665111,0.446738981
2008,MI,TUSCOLA,26157,13503,13740,27798,0.485754371,0.494280164
2008,MI,VAN BUREN,26159,18588,15534,34766,0.5346603,0.446815855
2008,MI,WASHTENAW,26161,130578,53946,187115,0.697848916,0.288303984
2008,MI,WAYNE,26163,660085,219582,890326,0.741396971,0.246631009
2008,MI,WEXFORD,26165,7379,8044,15704,0.469880285,0.512226184
2008,MN,AITKIN,27001,4595,4589,9410,0.488310308,0.487672689
2008,MN,ANOKA,27003,86976,91357,182224,0.47730266,0.501344499
2008,MN,BECKER,27005,7687,8851,16965,0.453109343,0.521721191
2008,MN,BELTRAMI,27007,12019,9762,22236,0.540519878,0.439017809
2008,MN,BENTON,27009,8454,10338,19339,0.437147733,0.534567454
2008,MN,BIG STONE,27011,1552,1362,2990,0.519063545,0.455518395
2008,MN,BLUE EARTH,27013,19325,14782,35070,0.551040776,0.421499857
2008,MN,BROWN,27015,5809,7456,13620,0.42650514,0.54743025
2008,MN,CARLTON,27017,11501,6549,18449,0.623394222,0.35497859
2008,MN,CARVER,27019,20654,28156,49683,0.415715637,0.56671296
2008,MN,CASS,27021,7276,8660,16307,0.446188753,0.531060281
2008,MN,CHIPPEWA,27023,3280,2907,6356,0.516047829,0.457363121
2008,MN,CHISAGO,27025,12783,15789,29305,0.436205426,0.538781778
2008,MN,CLAY,27027,16666,11978,29259,0.569602515,0.409378311
2008,MN,CLEARWATER,27029,1877,2291,4261,0.440506923,0.537667214
2008,MN,COOK,27031,2019,1240,3348,0.603046595,0.37037037
2008,MN,COTTONWOOD,27033,2759,3157,6036,0.457090789,0.523028496
2008,MN,CROW WING,27035,15859,18567,35165,0.450988198,0.527996588
2008,MN,DAKOTA,27037,116778,104364,225472,0.517926838,0.462869004
2008,MN,DODGE,27039,4463,5468,10213,0.436992069,0.535396064
2008,MN,DOUGLAS,27041,9256,11241,20918,0.442489722,0.537384071
2008,MN,FARIBAULT,27043,3736,4196,8152,0.458292444,0.514720314
2008,MN,FILLMORE,27045,5921,4993,11234,0.527060709,0.444454335
2008,MN,FREEBORN,27047,9915,6955,17280,0.573784722,0.402488426
2008,MN,GOODHUE,27049,12420,12775,25795,0.481488661,0.495251018
2008,MN,GRANT,27051,1850,1646,3605,0.513176144,0.456588072
2008,MN,HENNEPIN,27053,420958,231054,663780,0.634183012,0.348088222
2008,MN,HOUSTON,27055,5906,4743,10883,0.542681246,0.43581733
2008,MN,HUBBARD,27057,4872,6558,11638,0.41862863,0.563498883
2008,MN,ISANTI,27059,8248,11324,20053,0.411310028,0.564703536
2008,MN,ITASCA,27061,13460,10309,24395,0.551752408,0.422586596
2008,MN,JACKSON,27063,2618,2858,5623,0.465587765,0.508269607
2008,MN,KANABEC,27065,3743,4479,8499,0.440404754,0.527003177
2008,MN,KANDIYOHI,27067,10125,11319,21895,0.462434346,0.516967344
2008,MN,KITTSON,27069,1492,1016,2568,0.580996885,0.395638629
2008,MN,KOOCHICHING,27071,3649,2962,6802,0.536459865,0.435460159
2008,MN,LAC QUI PARLE,27073,2160,1912,4192,0.515267176,0.45610687
2008,MN,LAKE,27075,4174,2636,6969,0.598938155,0.37824652
2008,MN,LAKE OF THE WOODS,27077,971,1278,2313,0.419801124,0.552529183
2008,MN,LE SUEUR,27079,6994,7636,15009,0.465987074,0.50876141
2008,MN,LINCOLN,27081,1517,1491,3126,0.485284709,0.47696737
2008,MN,LYON,27083,6110,6315,12708,0.480799496,0.496931067
2008,MN,MCLEOD,27085,7505,10993,19029,0.394398024,0.577697199
2008,MN,MAHNOMEN,27087,1436,843,2343,0.612889458,0.359795134
2008,MN,MARSHALL,27089,2311,2285,4739,0.487655624,0.482169234
2008,MN,MARTIN,27091,4413,6053,10754,0.410358936,0.562860331
2008,MN,MEEKER,27093,5380,6737,12545,0.428856118,0.537026704
2008,MN,MILLE LACS,27095,6072,7049,13544,0.448316598,0.520451861
2008,MN,MORRISON,27097,6547,9735,16743,0.391029087,0.581437018
2008,MN,MOWER,27099,11605,7075,19187,0.604836608,0.368739251
2008,MN,MURRAY,27101,2345,2320,4813,0.487222107,0.482027841
2008,MN,NICOLLET,27103,9887,7968,18245,0.541901891,0.43672239
2008,MN,NOBLES,27105,4244,4368,8813,0.48156133,0.495631454
2008,MN,NORMAN,27107,2129,1204,3434,0.619976704,0.350611532
2008,MN,OLMSTED,27109,38711,36202,76470,0.506224663,0.473414411
2008,MN,OTTER TAIL,27111,13856,18077,32687,0.42389941,0.553033316
2008,MN,PENNINGTON,27113,3394,3248,6822,0.497508062,0.476106714
2008,MN,PINE,27115,7084,6862,14383,0.492525899,0.47709101
2008,MN,PIPESTONE,27117,2023,2652,4801,0.421370548,0.55238492
2008,MN,POLK,27119,7850,7148,15334,0.511934264,0.466153645
2008,MN,POPE,27121,3317,3069,6536,0.50749694,0.469553244
2008,MN,RAMSEY,27123,182974,88942,277386,0.659636752,0.320643436
2008,MN,RED LAKE,27125,1120,983,2191,0.511182109,0.448653583
2008,MN,REDWOOD,27127,3250,4308,7806,0.4163464,0.551883167
2008,MN,RENVILLE,27129,3904,3956,8135,0.479901659,0.486293792
2008,MN,RICE,27131,17381,13723,31799,0.546589515,0.431554451
2008,MN,ROCK,27133,2079,2775,4975,0.417889447,0.557788945
2008,MN,ROSEAU,27135,3097,4438,7700,0.402207792,0.576363636
2008,MN,SAINT LOUIS,27137,77351,38742,118814,0.651025973,0.326072685
2008,MN,SCOTT,27139,29208,36724,67132,0.43508312,0.547041649
2008,MN,SHERBURNE,27141,17957,26140,44990,0.399133141,0.581018004
2008,MN,SIBLEY,27143,2998,4492,7729,0.387889766,0.581187735
2008,MN,STEARNS,27145,35690,41194,78756,0.453171822,0.523058561
2008,MN,STEELE,27147,9016,10068,19656,0.458689459,0.512210012
2008,MN,STEVENS,27149,2781,2710,5634,0.493610224,0.481008165
2008,MN,SWIFT,27151,2907,2184,5244,0.554347826,0.416475973
2008,MN,TODD,27153,5277,6637,12257,0.430529493,0.541486498
2008,MN,TRAVERSE,27155,1043,933,2035,0.512530713,0.458476658
2008,MN,WABASHA,27157,5646,5935,11893,0.474733036,0.499033045
2008,MN,WADENA,27159,2882,4128,7169,0.402008648,0.575812526
2008,MN,WASECA,27161,4401,5211,9888,0.445084951,0.527002427
2008,MN,WASHINGTON,27163,70277,64334,137059,0.512749984,0.469389095
2008,MN,WATONWAN,27165,2562,2526,5258,0.487257512,0.480410803
2008,MN,WILKIN,27167,1550,1786,3414,0.454012888,0.523140012
2008,MN,WINONA,27169,16308,10975,27935,0.583783784,0.39287632
2008,MN,WRIGHT,27171,26343,37779,65578,0.40170484,0.576092592
2008,MN,YELLOW MEDICINE,27173,2816,2579,5569,0.505656312,0.4630993
2008,MS,ADAMS,28001,9021,6566,15696,0.574732416,0.41832314
2008,MS,ALCORN,28003,4130,10805,15019,0.274985019,0.719422065
2008,MS,AMITE,28005,3348,4245,7626,0.43902439,0.556648308
2008,MS,ATTALA,28007,3849,5273,9162,0.420104781,0.57552936
2008,MS,BENTON,28009,2227,2329,4606,0.483499783,0.505644811
2008,MS,BOLIVAR,28011,10334,4891,15332,0.674015132,0.319006001
2008,MS,CALHOUN,28013,2522,4467,7011,0.359720439,0.637141635
2008,MS,CARROLL,28015,2037,3902,5955,0.342065491,0.655247691
2008,MS,CHICKASAW,28017,4588,4395,9020,0.50864745,0.487250554
2008,MS,CHOCTAW,28019,1459,2624,4105,0.355420219,0.639220463
2008,MS,CLAIBORNE,28021,4682,748,5449,0.859240228,0.137272894
2008,MS,CLARKE,28023,3121,5229,8372,0.372790253,0.62458194
2008,MS,CLAY,28025,6558,4466,11056,0.593162084,0.40394356
2008,MS,COAHOMA,28027,7597,2917,10551,0.720026538,0.276466686
2008,MS,COPIAH,28029,7710,6701,14464,0.533047566,0.463288164
2008,MS,COVINGTON,28031,3852,5523,9423,0.408787011,0.58611907
2008,MS,DESOTO,28033,19627,44222,64109,0.306150462,0.689793945
2008,MS,FORREST,28035,11622,15296,27083,0.429125282,0.564782336
2008,MS,FRANKLIN,28037,1733,2909,4667,0.371330619,0.623312621
2008,MS,GEORGE,28039,1532,7700,9284,0.16501508,0.829383886
2008,MS,GREENE,28041,1366,4361,5766,0.236906001,0.756330212
2008,MS,GRENADA,28043,5029,6234,11304,0.444886766,0.5514862
2008,MS,HANCOCK,28045,3768,13020,17007,0.22155583,0.765567119
2008,MS,HARRISON,28047,22673,38757,61684,0.367566954,0.628315284
2008,MS,HINDS,28049,75401,32949,108662,0.693904033,0.303224678
2008,MS,HOLMES,28051,7765,1714,9523,0.815394309,0.179985299
2008,MS,HUMPHREYS,28053,3634,1462,5114,0.710598357,0.285881893
2008,MS,ISSAQUENA,28055,579,364,946,0.61205074,0.384778013
2008,MS,ITAWAMBA,28057,2084,7663,9834,0.211917836,0.779235306
2008,MS,JACKSON,28059,17781,35993,54063,0.328894068,0.665760317
2008,MS,JASPER,28061,5025,4135,9187,0.546968543,0.450092522
2008,MS,JEFFERSON,28063,3883,551,4470,0.868680089,0.123266219
2008,MS,JEFFERSON DAVIS,28065,4454,2871,7350,0.605986395,0.390612245
2008,MS,JONES,28067,8846,20157,29161,0.303350365,0.691231439
2008,MS,KEMPER,28069,3256,1935,5209,0.625071991,0.371472452
2008,MS,LAFAYETTE,28071,7997,10278,18396,0.434714068,0.558708415
2008,MS,LAMAR,28073,5159,18497,23806,0.216710073,0.776988994
2008,MS,LAUDERDALE,28075,13332,19582,33039,0.403523109,0.592693483
2008,MS,LAWRENCE,28077,2587,4369,6979,0.370683479,0.62602092
2008,MS,LEAKE,28079,4151,5148,9330,0.444908896,0.551768489
2008,MS,LEE,28081,12021,22694,34841,0.34502454,0.651359031
2008,MS,LEFLORE,28083,8914,4105,13081,0.681446373,0.313813929
2008,MS,LINCOLN,28085,5505,10781,16353,0.33663548,0.659267413
2008,MS,LOWNDES,28087,13209,13994,27387,0.482309125,0.510972359
2008,MS,MADISON,28089,19831,27203,47177,0.420353138,0.576615724
2008,MS,MARION,28091,4422,8513,12979,0.340704215,0.655905694
2008,MS,MARSHALL,28093,9685,6683,16445,0.588932806,0.406384919
2008,MS,MONROE,28095,7169,10184,17422,0.411491218,0.584548272
2008,MS,MONTGOMERY,28097,2609,3071,5699,0.457799614,0.538866468
2008,MS,NESHOBA,28099,3114,8209,11352,0.274312896,0.723132488
2008,MS,NEWTON,28101,3218,6479,9735,0.330559836,0.665536723
2008,MS,NOXUBEE,28103,5030,1525,6580,0.76443769,0.231762918
2008,MS,OKTIBBEHA,28105,9326,9320,18792,0.496275011,0.495955726
2008,MS,PANOLA,28107,8690,7620,16415,0.529393847,0.464209564
2008,MS,PEARL RIVER,28109,4320,17881,22326,0.193496372,0.800904775
2008,MS,PERRY,28111,1533,4067,5640,0.271808511,0.721099291
2008,MS,PIKE,28113,9276,8651,17992,0.515562472,0.480824811
2008,MS,PONTOTOC,28115,2982,9727,12791,0.233132671,0.760456571
2008,MS,PRENTISS,28117,3020,7703,10795,0.279759148,0.713571098
2008,MS,QUITMAN,28119,2803,1334,4155,0.674608905,0.321058965
2008,MS,RANKIN,28121,14372,48140,62861,0.228631425,0.765816643
2008,MS,SCOTT,28123,5025,6584,11641,0.431663946,0.565587149
2008,MS,SHARKEY,28125,1907,873,2790,0.683512545,0.312903226
2008,MS,SIMPSON,28127,4817,7641,12545,0.38397768,0.609087286
2008,MS,SMITH,28129,1968,6265,8277,0.237767307,0.756916757
2008,MS,STONE,28131,1996,5149,7192,0.27753059,0.715934372
2008,MS,SUNFLOWER,28133,7838,3245,11156,0.70258157,0.290874866
2008,MS,TALLAHATCHIE,28135,4105,2786,6923,0.592951033,0.402426694
2008,MS,TATE,28137,5003,7678,12731,0.392977771,0.603094808
2008,MS,TIPPAH,28139,2623,6937,9629,0.272406273,0.720427874
2008,MS,TISHOMINGO,28141,1962,6249,8292,0.236613603,0.753617945
2008,MS,TUNICA,28143,3279,1017,4323,0.758501041,0.235253296
2008,MS,UNION,28145,2985,9072,12109,0.24651086,0.749194814
2008,MS,WALTHALL,28147,3456,4253,7749,0.445993031,0.548845012
2008,MS,WARREN,28149,10489,11152,21709,0.483163665,0.513703994
2008,MS,WASHINGTON,28151,13148,6347,19555,0.67236001,0.324571721
2008,MS,WAYNE,28153,3890,6070,9996,0.389155662,0.607242897
2008,MS,WEBSTER,28155,1349,4072,5439,0.248023534,0.748667034
2008,MS,WILKINSON,28157,3534,1560,5122,0.689964857,0.304568528
2008,MS,WINSTON,28159,4653,5497,10190,0.456624141,0.539450442
2008,MS,YALOBUSHA,28161,3151,3628,6801,0.463314218,0.533450963
2008,MS,YAZOO,28163,6116,5290,11452,0.534055187,0.461928048
2008,MO,ADAIR,29001,5735,5891,11871,0.4831101,0.496251369
2008,MO,ANDREW,29003,3345,5279,8790,0.380546075,0.600568828
2008,MO,ATCHISON,29005,1000,1936,2976,0.336021505,0.650537634
2008,MO,AUDRAIN,29007,4434,6167,10781,0.411279102,0.572024859
2008,MO,BARRY,29009,4630,9758,14644,0.316170445,0.666347992
